DEBUG 2024-06-28 17:15:29,132 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:15:29,132 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1719485750.5397646
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Program Files\Python312\Lib\ast.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Program Files\Python312\Lib\asyncio\threads.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,133 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\email\_header_value_parser.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1719485750.6031954
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1719485749.3230789
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\asyncio\protocols.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\asyncio\base_futures.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\encodings\cp1252.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\hashlib.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:15:29,141 autoreload File C:\Program Files\Python312\Lib\email\generator.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\DLLs\_asyncio.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\re\_compiler.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\email\mime\base.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\nturl2path.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1719485750.7193766
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\fractions.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\DLLs\_sqlite3.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1719485747.6410322
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\DLLs\_ctypes.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\operator.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1719485749.981928
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\email\policy.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Program Files\Python312\Lib\asyncio\events.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,149 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Program Files\Python312\Lib\ssl.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Program Files\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Program Files\Python312\Lib\random.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Program Files\Python312\Lib\urllib\request.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,155 autoreload File C:\Program Files\Python312\Lib\http\client.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,157 autoreload File C:\Program Files\Python312\Lib\email\mime\message.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\signal.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1719485805.3723059
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1719485970.7238579
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\asyncio\subprocess.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1719485748.2415156
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Program Files\Python312\Lib\asyncio\futures.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\models.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\request.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:15:29,158 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1719485750.551848
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Program Files\Python312\Lib\unittest\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Program Files\Python312\Lib\xml\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1719485750.6031954
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Program Files\Python312\DLLs\select.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Program Files\Python312\Lib\wsgiref\headers.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1719485748.2254462
DEBUG 2024-06-28 17:15:29,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1719485750.6499534
